Date,Close,High,Low,Open,Volume,future_return,target,volatility,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,RSI14,ATR14,ATR50,REASON_ATR,Z-Score_ATR14,Z-Score_ATR50
2021-05-13,7.82588529586792,7.860333161693101,7.650515482888674,7.753858483057625,77282100,0.03681479320921777,1,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,60.69080370540675,0.23995323637222365,0.27677361556875124,0.8669657180982943,-0.188458866347486,0.029424020617500168
2021-05-14,8.236125946044922,8.261178777468148,8.001255427462196,8.079545600323105,196135500,0.026235600733840903,1,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,68.39878326926925,0.25390611103136684,0.2799440128893808,0.9069888954249478,-0.11650636040106048,0.046861760858243
2021-05-17,8.34886360168457,8.34886360168457,8.204809976960533,8.236125566817696,83512600,0.007877165563718869,1,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,70.13205526505455,0.24605950486655762,0.27722620512607393,0.887576644331503,-0.15696992009932875,0.031913342408466945
2021-05-18,8.251785278320312,8.392707247127442,8.226732444045266,8.361391652263647,63510600,0.035673455821031874,1,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,66.73758987137927,0.24033916902481603,0.27500117708519595,0.8739568738295198,-0.18646867994081773,0.019675298693020416
2021-05-19,8.189151763916016,8.25178413961401,8.079545405097829,8.095203797675628,84700500,0.0657744754015046,1,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,64.56624142647641,0.23547493361036373,0.2729459510079417,0.8627163463711256,-0.21155268134792884,0.008371195501297021
2021-05-20,8.120257377624512,8.22986374655439,8.054493317343923,8.189152519402917,71371100,0.09911286436515088,1,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,62.17015386965121,0.23118175472465682,0.27099444057199223,0.8530867062685783,-0.23369184527286757,-0.002362453507852532
2021-05-21,8.126521110534668,8.239258566168832,8.123389431585569,8.167231742259595,82884500,0.09017336020724609,1,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,62.30711289609426,0.2231688571403471,0.2679545755314388,0.8328607813385256,-0.2750129403996942,-0.01908224335853267
2021-05-24,8.264309883117676,8.305021104674658,8.139045734685762,8.22986261561551,63029600,0.0860174131354019,1,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,65.2845599289264,0.21997822406889303,0.26616548390360983,0.8264716402843457,-0.291466470633066,-0.02892256049164653
2021-05-25,8.092073440551758,8.336339028893255,8.073283963696781,8.29249611982271,63672000,0.1091328454380438,1,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,59.00970116985279,0.22305514129229165,0.2661032755294671,0.8382277175975291,-0.27559935290846355,-0.029264717438992286
2021-05-26,8.170360565185547,8.198545068568611,8.032569726124613,8.113991558419416,46646900,0.0992719478982973,1,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,60.85156637146002,0.21897801280312781,0.2641007168677577,0.8291458478424955,-0.29662438316405076,-0.04027914062580085
2021-05-27,8.113993644714355,8.220468329914926,8.07015133809293,8.16723098731464,48877800,0.10266275621496068,1,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,58.80279554603665,0.21407365416161836,0.26182504236684245,0.8176210045702208,-0.32191529295412563,-0.052795748737102896
2021-05-28,8.452205657958984,8.461600692251617,8.189150670830482,8.204809061318203,129526400,0.06520933612252588,1,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,66.16401614823502,0.22361175368845002,0.2635406824702508,0.8484904554107767,-0.2727290012624538,-0.04335942784597394
2021-05-31,8.414628982543945,8.517971998380393,8.386444469378851,8.442812898402355,46298900,0.08038678610391625,1,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,64.77907650898567,0.21703430906795654,0.2609004194008766,0.8318664629453153,-0.3066477194284065,-0.05788133690494047
2021-06-01,8.546154975891113,8.674550802879963,8.458469773210636,8.580602243442328,90744900,0.06779066369105458,1,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,67.35483849082195,0.22009770272996093,0.2608808474195794,0.8436713729926437,-0.2908503403172013,-0.05798898622814567
2021-06-02,8.727788925170898,8.790420706452196,8.53676070805369,8.564945218687594,103985100,0.009329035430382104,1,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,70.55709266695798,0.22249500956342844,0.26073643043915795,0.8533330351599907,-0.27848785313055946,-0.05878330490062094
2021-06-04,8.925079345703125,8.962658889973618,8.743446175893359,8.787288479786774,102757300,-0.006315672047514709,0,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,73.5877449894697,0.2233789349376635,0.26021910112642915,0.8584263567536242,-0.2739296063678274,-0.06162870667899975
2021-06-07,8.8593168258667,8.940738085326325,8.771631611509168,8.925080288654856,74548900,0.02332968447631112,1,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,70.96557826792848,0.21950233057191307,0.2583968485802437,0.8494775837165361,-0.293920569197542,-0.07165141466788494
2021-06-08,8.975184440612793,9.019026741741817,8.755971740354578,8.821735789354664,88398600,0.015352406498537974,1,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,0.15126940206853948,72.80432912261008,0.2226132356301506,0.2584900116363836,0.8612063352888829,-0.27787818222211524,-0.07113900155094528
2021-06-09,8.975184440612793,9.106711941306411,8.931342139483773,8.99397391291001,60724200,0.022330715130531642,1,0.36247133929253544,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,0.18106410061395695,72.80432912261008,0.21923870464389972,0.2568276074401087,0.8536415022868031,-0.2952800414651856,-0.08028251563390758
2021-06-10,8.98144817352295,9.091054528245207,8.94700030844569,9.028422154887751,35871000,0.033821522402795345,1,0.3573820005354454,0.36247133929253544,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,0.19136562559343803,72.91188373575808,0.21386838429787242,0.25457213968729686,0.8401091516164227,-0.32297383332323326,-0.0926879830934544
2021-06-11,8.946998596191406,9.034683782649555,8.849918973642126,9.019025393653566,54894400,0.018551084206460233,1,0.345391983192207,0.3573820005354454,0.36247133929253544,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,0.20792086995932813,71.24307234182112,0.2117895574914122,0.25317599307369953,0.8365309637780715,-0.33369397535901085,-0.10036703386336499
2021-06-14,9.003368377685547,9.19126488068116,8.959526079332294,9.05034235410782,64286600,0.010434907691323492,1,0.3585507172486022,0.345391983192207,0.3573820005354454,0.36247133929253544,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,0.2610719356669162,72.35794780448096,0.2141093237055795,0.2529977989020206,0.8462892745896908,-0.32173135142690146,-0.10134713300044544
2021-06-15,9.09105396270752,9.10044840001212,8.965789223785094,9.069132215281517,42597100,0.005167077692157518,1,0.37735937274186193,0.3585507172486022,0.345391983192207,0.3573820005354454,0.36247133929253544,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,0.30749949226426787,74.04369802882084,0.20843431317139705,0.2506310264485207,0.8316381101132712,-0.3509963766766778,-0.11436479579763759
2021-06-16,9.12550449371338,9.172479086271473,9.0096353452472,9.106715015074196,77432900,0.009951733684056885,1,0.3899989384801634,0.37735937274186193,0.3585507172486022,0.345391983192207,0.3573820005354454,0.36247133929253544,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,0.3421912060201523,74.69660915157978,0.2051778437323168,0.24887528074003576,0.8244203406711035,-0.3677894134095229,-0.12402170453716417
2021-06-17,8.809210777282715,9.14429324890672,8.740315634018717,9.084792544952052,95264600,0.033060495974559956,1,0.3797087958276912,0.3899989384801634,0.37735937274186193,0.3585507172486022,0.345391983192207,0.3573820005354454,0.36247133929253544,0.3487542451329945,0.33494244873345147,0.32991874597301685,0.3322184555411292,0.3292867971433883,0.3622903572472203,0.37417609996078843,0.37049728023015227,0.3805615945716458,0.3793568831169879,0.39332236336934123,0.3805359051183026,0.37360611025596446,0.3631546486964257,59.819093829707995,0.21937782738629436,0.2519773274229951,0.8706252647009948,-0.2945626100975302,-0.10695990476837004
