Date,Close,High,Low,Open,Volume,future_return,target,volatility,close_vs_high,close_vs_low,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,close_vs_high_lag1,close_vs_high_lag2,close_vs_high_lag3,close_vs_high_lag4,close_vs_high_lag5,close_vs_high_lag6,close_vs_high_lag7,close_vs_high_lag8,close_vs_high_lag9,close_vs_high_lag10,close_vs_high_lag11,close_vs_high_lag12,close_vs_high_lag13,close_vs_high_lag14,close_vs_high_lag15,close_vs_high_lag16,close_vs_high_lag17,close_vs_high_lag18,close_vs_high_lag19,close_vs_high_lag20,close_vs_low_lag1,close_vs_low_lag2,close_vs_low_lag3,close_vs_low_lag4,close_vs_low_lag5,close_vs_low_lag6,close_vs_low_lag7,close_vs_low_lag8,close_vs_low_lag9,close_vs_low_lag10,close_vs_low_lag11,close_vs_low_lag12,close_vs_low_lag13,close_vs_low_lag14,close_vs_low_lag15,close_vs_low_lag16,close_vs_low_lag17,close_vs_low_lag18,close_vs_low_lag19,close_vs_low_lag20,MM20,MM50,MM80,MM110,MM140,MM170,MM200,MM230,MM260,MM290,MM320,MM350,MM380
2024-07-11,32.706260681152344,32.808653484705594,32.5185378287976,32.56120122569408,17229400,-0.01695827380084558,0,1.0080166974090616,0.9803071113171868,1.1224013330773672,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.7147320848983577,0.7179760109609888,0.7170656260280459,0.7236333391512335,0.727485656961268,0.679227357772981,0.5979115238053784,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,0.9693122746048582,0.9642926293680576,0.949233929876255,0.948441357420689,0.9196446566262109,0.9162101563005421,0.9368169810906057,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,1.0743776762845478,1.0688139431857535,1.0521230057121045,1.0512445249836466,1.019326500942483,1.0155197293006046,1.0175036050806296,31.76508617401123,31.86391258239746,31.23958740234375,31.2156006899747,30.86748845236642,30.151380157470705,29.555025463104247,28.806771858878758,27.958578953376183,27.083675476600384,26.015157955884934,25.052254374367852,24.26426453590393
2024-07-12,32.55266571044922,32.859844082062594,32.544131079149665,32.79158330670677,15779100,-0.013368393643582444,0,0.8815218247258627,0.9757033981776534,1.113218597615965,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.7147320848983577,0.7179760109609888,0.7170656260280459,0.7236333391512335,0.727485656961268,0.679227357772981,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,0.9693122746048582,0.9642926293680576,0.949233929876255,0.948441357420689,0.9196446566262109,0.9162101563005421,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,1.0743776762845478,1.0688139431857535,1.0521230057121045,1.0512445249836466,1.019326500942483,1.0155197293006046,31.913130474090575,31.84454788208008,31.297940564155578,31.223181204362348,30.899839183262415,30.187476954740635,29.592216930389405,28.853403282165527,27.998644682077263,27.134932557467756,26.072162505984306,25.099715864998952,24.31482938465319
2024-07-15,32.85131072998047,33.04756492296122,32.59532714152766,32.68065391934262,22969200,-0.04207779953352231,0,0.7349565036765092,0.9846547068968019,1.1056863270509991,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.7147320848983577,0.7179760109609888,0.7170656260280459,0.7236333391512335,0.727485656961268,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,0.9693122746048582,0.9642926293680576,0.949233929876255,0.948441357420689,0.9196446566262109,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,1.0743776762845478,1.0688139431857535,1.0521230057121045,1.0512445249836466,1.019326500942483,32.07056064605713,31.83968444824219,31.35393891334534,31.232211702520196,30.93360526221139,30.22791228574865,29.62989734649658,28.900803499636442,28.039473188840425,27.188703688259782,26.131070524454117,25.147962384905135,24.365064608423335
2024-07-16,32.76598358154297,32.85131035839278,32.518531371667464,32.72331693811017,19637000,-0.04557294183090188,0,0.6669626437761464,0.9820971901199024,1.0795613597795835,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.7147320848983577,0.7179760109609888,0.7170656260280459,0.7236333391512335,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,0.9693122746048582,0.9642926293680576,0.949233929876255,0.948441357420689,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,1.0743776762845478,1.0688139431857535,1.0521230057121045,1.0512445249836466,32.17722063064575,31.82863426208496,31.418533968925477,31.237795864452014,30.966706616537913,30.271127644707175,29.666332836151124,28.948050830675207,28.08410772176889,27.241832713423104,26.187771499156952,25.195777468000138,24.413771217747737
2024-07-17,32.93663787841797,33.013433281318754,32.714786300597915,32.79158170349869,24606100,-0.030828946292520976,0,0.583197485341402,0.9872122236737015,1.0662983051810624,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.7147320848983577,0.7179760109609888,0.7170656260280459,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,0.9693122746048582,0.9642926293680576,0.949233929876255,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,1.0743776762845478,1.0688139431857535,1.0521230057121045,32.291133403778076,31.812866744995116,31.48188006877899,31.24064447229559,30.99909428187779,30.31223990496467,29.70656002998352,28.99579087132993,28.127882737379807,27.295642984324488,26.245416232943533,25.244779537745885,24.463146877288818
2024-07-18,32.87690734863281,32.9878347612219,32.72331654812727,32.85130996688451,21315500,-0.04386183231296814,0,0.5302026100936447,0.9854219161945933,1.059098248534594,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.7147320848983577,0.7179760109609888,0.9872122236737015,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,0.9693122746048582,0.9642926293680576,1.0662983051810624,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,1.0743776762845478,1.0688139431857535,32.37774133682251,31.785617065429687,31.539164781570435,31.24533949765292,31.027797399248396,30.35370095196892,29.742545852661134,29.04258577927299,28.171235091869647,27.34959514223296,26.302725046873093,25.294770924704416,24.51216109175431
2024-07-19,33.01343536376953,33.08169939510201,32.757451756289086,32.851313171867154,30593100,-0.07650566644873957,0,0.4841113528267199,0.9895140802434683,1.0605812065345999,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.7147320848983577,0.9854219161945933,0.9872122236737015,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,0.9693122746048582,1.059098248534594,1.0662983051810624,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,1.0743776762845478,32.463069438934326,31.754460830688476,31.601441550254822,31.255211344632237,31.05731004987444,30.39172046885771,29.779474678039552,29.08785566247028,28.21522279886099,27.4025570376166,26.361113539338113,25.343804773603168,24.56118893874319
2024-07-22,32.35641098022461,32.92811089022246,32.32228221717168,32.92811089022246,25807800,-0.05854423682796084,0,0.44313197568344675,0.9698210409878665,1.0329611452293095,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.7116853480502422,0.9895140802434683,0.9854219161945933,0.9872122236737015,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,0.9790872955204043,1.0605812065345999,1.059098248534594,1.0662983051810624,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,1.0852122282984058,32.49976062774658,31.711657409667968,31.652703213691712,31.261288868297232,31.082792309352328,30.42373092875761,29.812411661148072,29.1305804874586,28.25795131096473,27.45232567622744,26.4164972782135,25.392070214407784,24.608189251548364
2024-07-23,31.93829917907715,32.42466895297109,31.93829917907715,32.35640492961373,25284700,-0.029655356474315386,0,0.4120149544893998,0.9572889458032068,1.0196131492104947,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.7160614828387931,0.9698210409878665,0.9895140802434683,0.9854219161945933,0.9872122236737015,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,0.9782947230648387,1.0329611452293095,1.0605812065345999,1.059098248534594,1.0662983051810624,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,1.0843337475699482,32.516826152801514,31.659828147888184,31.69091114997864,31.254358863830568,31.10230622972761,30.45603873308967,29.84519227027893,29.171238186048424,28.299485125908486,27.501116364577722,26.46842878162861,25.438714583260673,24.653539356432464
2024-07-24,32.19429016113281,32.42467641043959,31.99803593135486,32.13456075446163,23863800,-0.03869612561822089,0,0.3670617265609315,0.9649617819793965,1.0167072861257034,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.7242682331749334,0.9572889458032068,0.9698210409878665,0.9895140802434683,0.9854219161945933,0.9872122236737015,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,0.9798798679759704,1.0196131492104947,1.0329611452293095,1.0605812065345999,1.059098248534594,1.0662983051810624,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,1.0860907090268639,32.54413137435913,31.62556324005127,31.7295166015625,31.24701519012451,31.117132868085587,30.484776306152344,29.879810752868654,29.213694323664125,28.341865708277776,27.549978085221916,26.520805755257605,25.487642669677733,24.69965739250183
2024-07-25,32.15161895751953,32.21134834968787,31.801773979815948,32.04922617880349,19562600,-0.022027551287000957,0,0.368450577678963,0.963682794914554,1.0153597141368742,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.7610925420457982,0.9649617819793965,0.9572889458032068,0.9698210409878665,0.9895140802434683,0.9854219161945933,0.9872122236737015,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,0.9934141199676092,1.0167072861257034,1.0196131492104947,1.0329611452293095,1.0605812065345999,1.059098248534594,1.0662983051810624,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,1.1042458901407486,32.54285135269165,31.631429328918458,31.758215284347536,31.23780775937167,31.133476884024486,30.513131579230812,29.919237279891966,29.25447937509288,28.385184610806977,27.59894776837579,26.57271354198456,25.536346492767333,24.746495856736836
2024-07-26,32.117488861083984,32.53559788619725,31.929766043072974,32.14308624353714,32043200,-0.030021294848912805,0,0.38033722017929944,0.9626598110714334,1.0142818733909371,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,0.9556658114408979,0.9555869134773283,0.9327099712630129,0.8618644677091958,0.7835297890939046,0.963682794914554,0.9649617819793965,0.9572889458032068,0.9698210409878665,0.9895140802434683,0.9854219161945933,0.9872122236737015,0.9820971901199024,0.9846547068968019,0.9757033981776534,0.9803071113171868,0.9736572018150195,0.9828646280940865,0.9831201739630231,0.9595907452038753,0.9544758259882726,0.9677750733016256,0.9849104814421312,0.9966460975477971,0.9968561975991292,1.0153597141368742,1.0167072861257034,1.0196131492104947,1.0329611452293095,1.0605812065345999,1.059098248534594,1.0662983051810624,1.0795613597795835,1.1056863270509991,1.113218597615965,1.1224013330773672,1.1147875279708759,1.1253295585351044,1.1256221454404178,1.098682157041954,1.0928258370378467,1.1080527926939945,1.1276719556253805,1.131185878539212,1.1142019614261487,32.525359058380126,31.655196762084962,31.788419985771178,31.231452543085272,31.149080167497907,30.542948947233313,29.95808400154114,29.289843965613322,28.428317114023063,27.648495509706695,26.624010929465292,25.586078660147532,24.790919170881573
